"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2010","MNG","Arhangay",NA,"30",44.429988861084,0,2,64,1,1,1,1,0,0,4481.31146228962,149.414789342284,0,0,117.304653178853,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"31",44.429988861084,0,4,42,1,1,1,1,0,0,4674.19941366671,181.676584527504,0,0,97.7538776490445,105.6,NA,1,1,0,NA,0,1
"2010","MNG","Arhangay",NA,"32",44.429988861084,0,5,31,1,1,1,1,0,0,4555.017886037,220.2,0,0,NA,NA,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"33",46.2849197387695,0,4,32,1,1,1,1,0,0,2963.95231249051,181.138417491121,0,0,117.304653178853,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"34",46.2849197387695,0,4,58,1,1,1,0,0,0,3224.3921034782,181.220370625481,0,0,136.855428708662,132,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"35",46.2849197387695,0,2,76,0,1,1,0,0,0,2687.68421363389,105.6,0,0,156.406204238471,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"36",46.2849197387695,0,6,33,1,1,1,1,0,0,22995.3093657528,105.6,0,0,195.507755298089,105.6,NA,1,1,0,NA,0,1
"2010","MNG","Arhangay",NA,"37",46.2849197387695,0,3,52,0,1,1,1,0,0,2136.91540602854,179.613763021764,0,0,117.304653178853,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"38",46.2849197387695,0,3,29,0,1,1,1,0,0,1576.84824958121,105.6,1.15384615384615,0,166.181592003376,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"39",46.2849197387695,0,5,37,1,1,1,1,0,0,3278.19583773624,153.288069816118,0,0,136.855428708662,105.6,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"40",46.2849197387695,0,5,47,1,1,1,1,0,0,3725.28297255191,153.463927122193,0,0,156.406204238471,105.6,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"41",46.1700897216797,0,4,38,1,1,1,1,0,0,3551.49037361516,181.32329932305,2.21538461538462,0,NA,132,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"42",46.1700897216797,0,2,35,1,1,1,0,0,0,2152.64526597311,149.048406208311,1.98461538461538,0,NA,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"43",46.1700897216797,0,4,61,1,1,1,1,0,1,5358.51565876109,211.2,7.38461538461538,0,312.812408476943,211.2,NA,0,1,0,NA,1,1
"2010","MNG","Arhangay",NA,"44",46.1700897216797,0,2,51,0,1,1,0,0,0,1217.15308138378,105.6,0,0,156.406204238471,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"45",46.1700897216797,0,4,31,1,1,1,1,0,0,3371.32330784822,181.266605775217,0,0,NA,105.6,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"46",46.1700897216797,0,1,26,1,1,1,0,0,0,962.641085536731,105.6,2.21538461538462,0,156.406204238471,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"47",46.1700897216797,0,3,24,1,1,1,0,0,0,2399.68886556777,179.675778627811,0,0,NA,105.6,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"48",46.1700897216797,0,4,37,1,1,1,1,0,0,2341.71368985839,180.942616360843,2.76923076923077,0,175.95697976828,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"49",45.9580993652344,0,5,45,0,1,1,1,0,0,1998.06845712131,126,0,0,0,0,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"50",45.9580993652344,0,2,19,1,1,1,0,0,0,1273.26380715434,72,0,0,0,0,NA,1,0,0,NA,0,0
"2010","MNG","Arhangay",NA,"51",45.9580993652344,0,4,30,1,1,1,1,0,0,3708.52404776776,108,0,0,0,0,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"52",45.9580993652344,0,NA,28,1,0,1,0,0,0,2758.53622415392,144,0,0,0,0,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"53",45.9580993652344,0,5,39,1,1,1,1,0,0,4012.99218524858,97.8,0,0,234.609306357707,33,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"54",45.9580993652344,0,5,21,1,1,1,1,0,0,2359.34848938628,108,0,0,0,0,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"55",45.9580993652344,0,4,30,1,1,1,0,0,0,9544.0238872847,108,0,0,0,0,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"56",45.9580993652344,0,NA,45,1,1,1,1,1,0,2384.96000533033,108,0,0,0,0,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"57",49.4118003845215,0,4,39,1,1,1,1,0,0,2386.68047357695,90,0,0,0,0,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"58",49.4118003845215,0,3,NA,1,1,1,1,0,0,2901.34819864129,179.794172272376,2.86153846153846,0,72.6246903353536,13.2,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"59",49.4118003845215,0,1,76,0,1,1,1,0,0,1751.9716722652,105.6,0.710769230769231,0,NA,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"60",49.4118003845215,0,1,68,1,1,1,0,0,0,673.328709246619,36,0,0,0,0,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"61",49.4118003845215,0,4,31,1,1,1,1,1,0,2747.43138365299,68.4,0,0,0,0,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"62",49.4118003845215,0,3,49,0,1,1,0,0,0,1553.77833445603,72,0,0,0,0,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"63",49.4118003845215,0,5,36,1,1,1,1,0,0,3323.74914472069,72,0,0,0,0,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"64",49.4118003845215,0,4,34,0,1,1,0,0,0,1814.89849243216,63,0,0,0,0,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"65",52.185359954834,0,4,51,1,1,1,1,0,0,3444.72934369915,79.8,2.49230769230769,0,136.855428708662,52.8,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"66",52.185359954834,0,2,57,1,1,1,1,0,1,3727.86367492184,123.6,4.70769230769231,0,469.218612715414,105.6,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"67",52.185359954834,0,2,69,0,1,1,1,0,1,2453.77873519526,123.6,3.32307692307692,0,351.91395953656,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"68",52.185359954834,0,5,45,0,1,1,1,0,1,8994.37338403965,105.6,2.21538461538462,0,312.812408476943,105.6,NA,0,1,0,NA,0,1
"2010","MNG","Arhangay",NA,"69",52.185359954834,0,2,67,0,1,1,0,0,0,1532.35068447536,70.8,1.38461538461538,0,234.609306357707,52.8,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"70",52.185359954834,0,4,39,0,1,1,1,0,1,2700.50952238145,70.8,3.87692307692308,0,254.160081887516,52.8,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"71",52.185359954834,0,6,48,1,1,1,1,0,0,4473.02193346498,141.6,3.32307692307692,0,469.218612715414,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"72",52.185359954834,0,2,71,0,1,1,1,0,1,1897.24635896372,123.6,2.21538461538462,0,312.812408476943,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"73",42.3189010620117,0,2,53,1,0,2,1,0,1,15505.8125283206,211.2,4.52307692307692,0,NA,211.2,NA,0,1,0,NA,1,1
"2010","MNG","Arhangay",NA,"74",42.3189010620117,0,2,80,1,1,1,1,0,0,2541.22359888782,149.109543587139,1.01538461538462,0,NA,132,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"75",42.3189010620117,0,5,45,1,1,1,1,0,0,2829.30082316819,211.2,1.2,0,NA,211.2,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"76",42.3189010620117,0,5,43,1,1,2,1,0,1,5078.71921190546,211.2,3.41538461538462,0,NA,211.2,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"77",42.3189010620117,0,5,42,1,1,1,1,0,0,1970.38902632912,152.773656931445,0,0,NA,105.6,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"78",42.3189010620117,0,6,50,1,0,2,1,0,1,5505.25457148419,211.2,2.21538461538462,0,NA,211.2,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"79",42.3189010620117,0,2,24,1,1,1,1,0,0,3074.84292320216,211.2,1.2,0,NA,211.2,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"80",42.3189010620117,0,3,39,1,1,1,1,0,1,2679.81559346727,211.2,0.738461538461539,0,NA,211.2,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"81",55.0295867919922,0,5,37,1,1,1,1,0,1,5164.20762703381,154.029913914648,0,0,NA,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"82",55.0295867919922,0,3,50,1,1,1,0,1,0,3255.90265538372,211.2,0,0,NA,211.2,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"83",55.0295867919922,0,4,32,1,1,1,1,0,0,7220.58487429814,211.2,0,0,NA,211.2,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"84",55.0295867919922,0,4,31,1,1,1,1,0,0,4333.16993785172,211.2,0,0,NA,211.2,NA,0,1,0,NA,0,1
"2010","MNG","Arhangay",NA,"85",55.0295867919922,0,4,33,1,1,1,1,0,0,3180.40147044271,211.2,0,0,NA,211.2,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"86",55.0295867919922,0,4,28,1,1,1,1,0,0,3163.32973325008,211.2,0,0,NA,211.2,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"87",55.0295867919922,0,4,33,1,1,1,1,0,0,4046.24275617625,211.2,0,0,NA,211.2,NA,0,1,0,NA,0,1
"2010","MNG","Arhangay",NA,"88",55.0295867919922,0,4,36,1,1,1,1,0,0,6633.06291079766,182.292984205774,0,0,871.496284024243,158.4,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"89",52.8478393554688,0,3,58,1,1,1,1,0,0,6348.25411918213,123.6,0,0,234.609306357707,105.6,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"90",52.8478393554688,0,3,51,1,1,1,1,0,0,3194.83133087713,179.863435486181,0,0,117.304653178853,105.6,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"91",52.8478393554688,0,4,29,1,1,1,1,0,0,2791.85074565671,181.084261930725,0,0,117.304653178853,105.6,NA,1,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"92",52.8478393554688,0,4,30,1,1,1,1,0,0,2649.9121153103,181.039597804711,0,0,195.507755298089,132,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"93",52.8478393554688,0,2,56,1,1,1,1,0,0,1246.87026018909,148.905895149483,0,0,117.304653178853,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"94",52.8478393554688,0,2,34,0,0,1,0,0,0,952.044565199575,148.859508440097,0,0,117.304653178853,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"95",52.8478393554688,0,5,31,0,1,1,0,0,0,2656.79398829679,123.6,0,0,195.507755298089,105.6,NA,0,0,0,NA,0,0
"2010","MNG","Arhangay",NA,"96",52.8478393554688,0,3,69,1,1,1,0,0,0,3969.04204185757,180.046152365329,0,0,97.7538776490445,105.6,NA,0,0,0,NA,0,1
"2010","MNG","Arhangay",NA,"97",64.8215408325195,1,4,67,1,1,2,1,0,1,7829.40132254493,211.2,5.30769230769231,0,586.523265894267,211.2,NA,0,0,0,NA,1,1
"2010","MNG","Arhangay",NA,"98",64.8215408325195,1,4,41,1,1,2,1,0,1,10543.2444738377,0,7.47692307692308,0,0,0,NA,0,1,0,NA,1,1
"2010","MNG","Arhangay",NA,"99",64.8215408325195,1,2,35,1,1,2,1,0,1,8569.57100520388,0,9.16153846153846,0,0,0,NA,0,1,0,NA,1,1
