"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2018","ARM","1",NA,"884",310.212962962963,1,2,82,1,1,2,1,1,1,3.40954287591303,0,1.08,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"885",310.212962962963,1,4,56,1,1,2,1,1,1,8.56894926706641,0,1.98,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"886",310.212962962963,1,3,55,0,1,2,1,1,1,5.07394963178482,0,1.35,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"887",310.212962962963,1,5,80,1,1,2,1,1,1,5.55832581680148,0,2.16,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"888",310.212962962963,1,3,67,1,1,2,1,1,1,5.48959676352209,0,1.44,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"889",310.212962962963,1,4,58,0,1,2,1,1,1,5.58814477113433,0,2.25,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"890",310.212962962963,1,5,76,1,1,2,1,1,1,6.17434177582416,0,1.71,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"891",310.212962962963,1,1,70,0,1,2,1,0,1,2.09859982262096,0,1.17,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"892",92.6574074074074,1,5,73,0,1,3,1,0,1,9.70497869799135,0,NA,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"893",92.6574074074074,1,2,68,1,1,3,1,0,1,7.0845471745454,0,0.9,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"894",92.6574074074074,1,4,38,1,1,2,1,0,1,5.17540680567345,0,1.26,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"895",92.6574074074074,1,3,51,1,1,3,1,0,1,9.64679537246382,0,0.72,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"896",92.6574074074074,1,3,29,1,1,3,1,0,1,NA,0,NA,0,0,0,NA,0,1,NA,NA,1,1
"2018","ARM","1",NA,"897",92.6574074074074,1,3,65,0,1,3,1,0,1,7.45764774949066,0,0.9,0,0,0,NA,0,1,NA,NA,1,1
"2018","ARM","1",NA,"898",92.6574074074074,1,4,60,1,1,3,1,0,1,12.5414158174582,0,0.9,0,0,0,NA,0,1,NA,NA,1,1
"2018","ARM","1",NA,"899",92.6574074074074,1,3,33,1,1,4,1,0,1,13.0872481400634,0,0.72,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"900",92.6574074074074,1,2,63,1,1,3,1,0,1,6.29034478109466,0,0.54,0,0,0,1.77168226231317,0,1,NA,NA,1,1
"2018","ARM","1",NA,"901",247.472222222222,1,4,40,1,1,NA,1,0,1,NA,0,NA,0,0,0,NA,0,1,NA,NA,1,1
"2018","ARM","1",NA,"902",247.472222222222,1,4,58,1,1,3,1,0,1,4.20919995613197,0,0.7038,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"903",247.472222222222,1,7,53,0,1,4,1,0,1,5.56814425298425,0,0.873,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"904",247.472222222222,1,1,76,0,1,2,1,0,0,0.859658634669198,0,0.27,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"905",247.472222222222,1,1,82,0,1,3,1,0,1,2.69534255506265,0,0.378,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"906",247.472222222222,1,5,77,1,1,5,1,0,1,13.4890767319878,0,1.008,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"907",247.472222222222,1,5,64,0,1,4,1,0,1,4.75521410162934,0,0.603,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"908",247.472222222222,1,5,68,1,1,5,1,0,1,7.66565313825156,0,0.945,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"909",247.472222222222,1,2,68,1,1,4,1,0,1,4.55648168037439,0,0.567,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"910",317.287037037037,1,4,37,1,1,3,1,0,1,4.96776506269709,0,1.62,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"911",317.287037037037,1,1,79,0,1,1,1,0,1,1.57494989287322,0,0.288,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"912",317.287037037037,1,3,41,1,1,2,1,1,0,5.6941475173298,0,1.53,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"913",317.287037037037,1,2,64,0,1,3,1,0,1,2.04187108023162,0,0.522,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"914",317.287037037037,1,3,43,1,1,3,1,1,1,3.28444872602885,0,0.486,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"915",317.287037037037,1,3,43,1,1,2,1,0,1,3.36408715284465,0,0.99,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"916",317.287037037037,1,5,57,1,1,3,1,1,1,3.97573936245277,0,0.567,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"917",317.287037037037,1,4,49,0,1,3,1,1,1,5.17722503459618,0,0.99,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"918",317.287037037037,1,4,58,1,1,3,1,0,1,2.99898678515942,0,0.72,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"919",294.296296296296,1,4,48,1,1,3,1,0,1,NA,0,NA,0,0,0,NA,0,1,NA,NA,1,1
"2018","ARM","1",NA,"920",294.296296296296,1,5,65,1,1,4,1,0,1,6.68890056095822,0,1.0197,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"921",294.296296296296,1,2,41,1,1,3,1,0,1,2.81534566396317,0,0.288,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"922",294.296296296296,1,4,76,0,1,2,1,0,1,5.24668137944467,0,1.53,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"923",294.296296296296,1,4,49,1,1,3,1,0,1,NA,0,NA,0,0,0,NA,0,1,NA,NA,1,1
"2018","ARM","1",NA,"924",294.296296296296,1,5,64,1,1,3,1,0,1,8.35003450476909,0,NA,0,0,0,0,1,0,NA,NA,1,1
"2018","ARM","1",NA,"925",294.296296296296,1,4,66,1,1,NA,1,0,1,2.90043877754718,0,0.63,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"926",294.296296296296,1,5,48,1,1,4,1,0,1,9.9717128809566,0,1.6758,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"927",294.296296296296,1,4,NA,0,1,NA,1,0,1,7.8425668124337,0,0.612,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"928",164.703703703704,1,5,56,1,1,4,1,1,1,10.8879184351229,0,0.81,0,0,0,1.77168226231317,0,1,NA,NA,1,1
"2018","ARM","1",NA,"929",164.703703703704,1,4,69,0,1,2,1,0,1,3.62813035700425,0,0.63,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"930",164.703703703704,1,4,53,1,1,1,1,1,1,8.61113217807386,0,0.99,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"931",164.703703703704,1,2,64,0,1,3,1,0,1,2.87534721841343,0,0.18,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"932",164.703703703704,1,NA,63,0,1,2,1,0,1,6.24252536042673,0,1.35,0,0,0,NA,0,1,NA,NA,1,1
"2018","ARM","1",NA,"933",164.703703703704,1,4,79,0,1,3,1,0,1,8.66767909757093,0,0.54,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"934",164.703703703704,1,4,81,0,1,3,1,0,1,6.72290144181337,0,0.27,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"935",164.703703703704,1,5,NA,1,1,3,1,1,1,8.04857214937959,0,0.693,0,0,0,0.885841131156585,0,1,NA,NA,1,1
"2018","ARM","1",NA,"936",164.703703703704,1,3,62,1,1,2,1,1,1,7.7711104157702,0,0.99,0,0,0,5.31504678693951,0,1,NA,NA,1,1
"2018","ARM","1",NA,"937",164.703703703704,1,2,34,0,1,2,1,0,1,7.42673785780416,0,NA,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"938",164.703703703704,1,2,NA,1,1,2,1,0,1,3.57500170788193,0,0.72,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"939",164.703703703704,1,2,72,1,1,2,1,0,1,2.86261961595428,0,NA,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"940",164.703703703704,1,2,53,1,1,2,1,0,1,6.63108088121524,0,0.72,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"941",164.703703703704,1,1,NA,0,1,3,1,0,1,NA,0,NA,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"942",164.703703703704,1,1,27,0,1,2,1,0,1,6.81035825299693,0,0.54,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"943",164.703703703704,1,2,68,1,1,2,1,1,1,NA,0,1.08,0,0,0,0,1,0,NA,NA,1,1
"2018","ARM","1",NA,"944",164.703703703704,1,5,44,0,1,2,1,0,1,8.4460369918895,0,0.819,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"945",164.703703703704,1,5,52,1,1,3,1,0,1,11.9944925574995,0,1.179,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"946",24.0277777777778,1,NA,58,1,1,2,1,0,1,10.7253687694303,0,NA,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"947",24.0277777777778,1,3,59,1,1,3,1,0,1,2.60188558843406,0,0.225,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"948",24.0277777777778,1,5,NA,1,1,NA,1,1,1,18.839760805813,0,1.08,0,0,0,NA,0,1,NA,NA,1,1
"2018","ARM","1",NA,"949",24.0277777777778,1,8,66,1,1,5,1,1,1,9.36569718100896,0,0.45,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"950",24.0277777777778,1,1,48,1,1,2,1,0,1,9.39006144857362,0,0.45,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"951",24.0277777777778,1,5,57,1,1,4,1,0,1,8.78313663416461,0,0.9,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"952",24.0277777777778,1,2,66,1,1,3,1,1,1,3.73718772778991,0,0.45,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"953",24.0277777777778,1,2,59,0,1,2,1,0,1,5.39395792218622,0,0.18,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"954",24.0277777777778,1,4,50,1,1,5,1,0,1,5.15140618389334,0,1.08,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"955",21.4814814814815,1,1,65,0,1,1,1,0,1,1.05457277518641,0,0.504,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"956",21.4814814814815,1,4,55,1,1,1,1,0,1,3.37354194324287,0,0.522,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"957",21.4814814814815,1,3,47,0,1,1,1,0,1,1.11493797542122,0,0.243,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"958",21.4814814814815,1,3,64,1,1,1,1,0,1,2.44079050587972,0,0.342,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"959",21.4814814814815,1,4,71,0,1,2,1,0,1,3.00880522134219,0,0.468,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"960",21.4814814814815,1,1,59,0,1,1,1,0,1,3.66227669617322,0,0.189,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"961",21.4814814814815,1,1,54,0,1,1,1,0,1,1.44149188994446,0,0.288,0,0,0,0,0,0,NA,NA,0,1
"2018","ARM","1",NA,"962",21.4814814814815,1,4,67,0,1,2,1,0,1,3.57027431268282,0,0.603,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"963",21.4814814814815,1,3,33,0,1,1,1,0,1,1.48658396722829,0,0.297,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"964",326.87962962963,1,1,85,0,1,2,1,0,1,0.962206745911463,0,0.45,0,0,0,0,0,0,NA,NA,0,1
"2018","ARM","1",NA,"965",326.87962962963,1,6,77,0,1,5,1,0,1,10.8777363531555,0,0.54,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"966",326.87962962963,1,5,71,1,1,3,1,0,1,7.31073485253365,0,0.81,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"967",326.87962962963,1,1,69,0,1,1,1,0,1,1.61858738701887,0,0.225,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"968",326.87962962963,1,3,NA,0,1,3,1,0,1,5.38741229806437,0,0.405,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"969",326.87962962963,1,2,73,1,1,2,1,0,1,4.05610508083766,0,0.675,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"970",326.87962962963,1,3,NA,0,1,3,1,0,0,4.17829006444547,0,0.315,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"971",326.87962962963,1,2,64,1,1,2,1,0,1,3.76809761947641,0,0.27,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"972",326.87962962963,1,NA,56,0,1,3,1,0,1,7.15000341576386,0,1.08,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"973",173.953703703704,1,1,36,1,1,1,1,0,1,17.6382751336695,0,NA,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"974",173.953703703704,1,3,48,0,1,2,1,1,1,4.85721674419479,0,1.107,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"975",173.953703703704,1,1,NA,0,1,1,1,0,1,5.39032146434074,0,2.34,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"976",173.953703703704,1,1,76,0,1,1,1,0,1,1.07893704275106,0,0.36,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"977",173.953703703704,1,3,46,0,1,3,1,1,1,7.3976461950404,0,0.738,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"978",173.953703703704,1,3,29,1,1,1,1,0,1,7.4031008818086,0,1.62,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","1",NA,"979",173.953703703704,1,4,37,1,1,3,1,0,1,4.51066231152146,0,0.882,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"980",173.953703703704,1,3,57,1,1,2,1,0,1,5.60378153986986,0,0.549,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","1",NA,"981",173.953703703704,1,1,53,0,1,1,1,0,1,6.52162350006658,0,2.232,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"982",76.8703703703704,1,2,78,1,1,3,1,0,1,1.29676086769474,64.8,0.27,0,2.8409317813639,21.6,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"983",76.8703703703704,1,3,47,1,1,4,1,1,1,1.84259319029984,50.4,0.27,0,6.62884082318243,50.4,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"984",76.8703703703704,1,1,77,0,1,2,1,0,1,1.4858566756592,28.8,0.225,0,3.78790904181853,28.8,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"985",76.8703703703704,1,1,56,0,1,3,1,0,1,1.27421482905282,NA,0.27,0,2.8409317813639,21.6,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"986",76.8703703703704,1,4,42,1,1,4,1,1,1,2.52661091103282,NA,0.432,0,9.46977260454633,72,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"987",76.8703703703704,1,6,77,1,1,4,1,1,1,2.24914917742343,36,0.27,0,4.73488630227316,36,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"988",76.8703703703704,1,4,37,1,1,5,1,1,1,4.09610611713784,36,0.45,0,4.73488630227316,36,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"989",76.8703703703704,1,1,76,0,1,2,1,0,1,1.29894274240202,21.6,0.27,0,2.8409317813639,21.6,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"990",76.8703703703704,1,3,34,1,1,4,1,1,1,2.78516306384576,36,0.342,0,4.73488630227316,36,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"991",122.717592592593,0,4,57,0,1,5,1,1,1,1.76368205505313,28.8,0.342,0,3.78790904181853,28.8,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"992",122.717592592593,0,3,56,1,1,4,1,0,1,2.37860707672218,NA,0.414,0,1.89395452090927,14.4,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"993",122.717592592593,0,4,53,1,1,3,1,1,1,1.7433178911185,NA,0.405,0,NA,NA,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"994",122.717592592593,0,4,52,0,1,3,1,1,1,2.18587481091225,NA,0.351,0,1.89395452090927,14.4,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"995",122.717592592593,0,1,93,0,1,3,1,0,1,1.66767956793272,0,0.18,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"996",122.717592592593,0,3,67,1,1,3,1,1,1,1.69058925235918,21.6,0.405,0,2.8409317813639,21.6,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"997",122.717592592593,0,5,35,1,1,2,1,0,1,1.81241059018244,0,0.405,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"998",122.717592592593,0,4,33,1,1,5,1,0,1,1.79677382144692,NA,0.396,0,4.73488630227316,36,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"999",122.717592592593,0,5,46,1,1,5,1,1,1,1.65167915341265,64.8,0.378,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"1000",122.717592592593,0,4,53,1,1,4,1,1,1,4.65066593857207,151.2,1.08,NA,2.8409317813639,21.6,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"1001",122.717592592593,0,4,49,1,1,5,1,0,1,2.27424073655718,NA,0.657,3.384,NA,14.4,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"1002",122.717592592593,0,NA,62,1,1,5,1,1,1,3.52263671490716,NA,0.9,NA,NA,NA,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"1003",122.717592592593,0,5,44,0,1,4,1,0,1,3.45390766162777,21.6,0.63,1.692,2.8409317813639,21.6,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"1004",122.717592592593,0,4,55,1,1,5,1,0,1,4.56557282498806,108,0.657,3.384,2.8409317813639,21.6,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"1005",122.717592592593,0,1,84,0,1,5,1,0,1,1.48476573830556,21.6,0.54,1.692,2.8409317813639,21.6,0,0,0,NA,NA,1,1
"2018","ARM","2",NA,"1006",122.717592592593,0,5,81,1,1,4,1,0,1,3.91282864172613,NA,0.72,NA,NA,NA,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"1007",122.717592592593,0,5,52,1,1,5,1,0,1,4.87103528400757,NA,1.17,3.384,1.89395452090927,14.4,0,0,1,NA,NA,1,1
"2018","ARM","2",NA,"1008",122.717592592593,0,1,48,1,1,4,1,1,1,2.54770236653655,21.6,0.558,1.692,2.8409317813639,21.6,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1009",91.0648148148148,1,4,NA,0,1,3,1,0,1,2.64915954042517,0,0.45,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1010",91.0648148148148,1,1,58,0,1,2,1,0,1,1.62513301114071,0,0.405,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1011",91.0648148148148,1,4,36,1,1,2,1,0,1,7.74445517976291,0,0.81,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1012",91.0648148148148,1,3,63,1,1,2,1,1,1,NA,0,0.765,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1013",91.0648148148148,1,4,31,1,1,2,1,0,1,2.46660935658256,0,0.54,1.692,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1014",91.0648148148148,1,4,60,1,1,2,1,0,1,4.61022852733044,0,1.62,NA,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1015",91.0648148148148,1,1,64,0,1,2,1,0,1,1.13457484778676,0,0.162,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1016",91.0648148148148,1,2,58,0,1,3,1,1,1,4.28665650824049,21.6,1.71,0,2.8409317813639,21.6,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1017",91.0648148148148,1,4,58,1,1,2,1,0,1,5.02158463881005,0,0.9,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","3",NA,"1018",222.138888888889,0,5,68,0,1,4,1,1,1,6.2674350966682,72,1.08,3.384,9.46977260454633,72,0,0,1,NA,NA,1,1
"2018","ARM","3",NA,"1019",222.138888888889,0,NA,55,1,1,5,1,1,1,5.12922379103597,108,0.9,NA,14.2046589068195,108,0,0,1,NA,NA,1,1
"2018","ARM","3",NA,"1020",222.138888888889,0,1,71,0,1,3,1,0,1,1.67277060891637,0,0.45,1.692,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1021",222.138888888889,0,7,76,0,1,3,1,1,1,4.52229897662697,72,0.81,NA,9.46977260454633,72,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1022",222.138888888889,0,7,87,0,1,5,1,1,1,6.85545033028076,72,1.08,NA,9.46977260454633,72,0,0,1,NA,NA,1,1
"2018","ARM","3",NA,"1023",222.138888888889,0,1,78,0,1,3,1,0,1,1.47603823947643,36,0.45,1.692,4.73488630227316,36,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1024",222.138888888889,0,3,55,1,1,3,1,1,1,5.37068459197521,72,0.72,2.82,9.46977260454633,72,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1025",222.138888888889,0,2,80,0,0,3,1,0,1,1.69422571020465,36,0.72,1.692,4.73488630227316,36,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1026",222.138888888889,0,3,61,1,1,4,1,1,1,5.96768187646608,144,0.63,NA,18.9395452090927,144,0,0,1,NA,NA,1,1
"2018","ARM","3",NA,"1027",222.138888888889,0,2,50,1,1,4,1,0,1,NA,0,0.45,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1028",222.138888888889,0,5,72,0,1,5,1,0,1,3.63329412714482,0,0.45,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","3",NA,"1029",222.138888888889,0,5,55,0,1,4,1,0,1,6.37714702986604,0,0.63,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","3",NA,"1030",222.138888888889,0,4,29,1,1,3,1,0,1,5.32639253541737,0,0.405,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1031",222.138888888889,0,5,65,1,1,NA,1,0,1,3.33674098984671,0,0.675,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1032",222.138888888889,0,4,53,1,1,4,1,0,1,9.02761569511558,0,0.81,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1033",222.138888888889,0,2,81,0,1,2,1,0,0,2.29678677519909,0,0.315,1.692,0,0,0,0,0,NA,NA,0,1
"2018","ARM","3",NA,"1034",222.138888888889,0,6,81,0,1,4,1,0,1,3.28710334025604,0,0.72,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","3",NA,"1035",222.138888888889,0,2,54,0,1,4,1,0,1,2.67534203691256,0,1.35,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1036",91.0648148148148,1,2,51,0,1,2,1,0,1,2.72988890459462,0,0.54,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","3",NA,"1037",91.0648148148148,1,3,38,1,1,1,1,0,0,3.15400898311182,0,0.405,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","3",NA,"1038",91.0648148148148,1,5,63,1,1,3,1,0,1,5.95215420146592,0,0.648,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1039",91.0648148148148,1,4,52,0,1,2,1,0,1,3.23001095208216,0,0.36,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1040",91.0648148148148,1,2,57,1,1,2,1,0,1,3.43899818446134,0,1.035,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1041",91.0648148148148,1,2,66,1,1,3,1,1,1,5.72451194033947,0,1.125,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1042",91.0648148148148,1,5,67,1,1,3,1,0,1,2.56977566565855,0,0.45,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1043",91.0648148148148,1,2,76,1,1,1,1,0,1,3.11498979042993,0,0.405,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","3",NA,"1044",91.0648148148148,1,6,79,1,1,2,1,0,1,9.06387117983492,0,0.783,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","4",NA,"1045",109.824074074074,1,5,66,1,1,3,1,0,1,3.68627731795332,0,1.08,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","4",NA,"1046",109.824074074074,1,5,61,1,1,3,1,0,1,3.99101248540374,0,0.9,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","4",NA,"1047",109.824074074074,1,6,68,1,1,5,1,0,1,4.16956256561634,0,0.09,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","4",NA,"1048",109.824074074074,1,8,61,1,1,5,1,0,1,5.40559458729172,0,1.08,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","4",NA,"1049",109.824074074074,1,6,58,1,1,4,1,0,1,3.66700409137233,0,0.9,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","4",NA,"1050",109.824074074074,1,4,70,0,1,4,1,0,1,2.77316275295571,0,0.36,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","4",NA,"1051",109.824074074074,1,3,78,0,1,3,1,0,1,3.40226996022209,0,0.9,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","4",NA,"1052",109.824074074074,1,3,48,1,1,3,1,0,1,2.5349747640774,0,0.405,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","4",NA,"1053",109.824074074074,1,4,47,1,1,3,1,0,1,4.66448447838486,0,1.35,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","4",NA,"1054",192.157407407407,0,5,59,1,1,5,1,1,1,6.71471941166106,0,0.792,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","4",NA,"1055",192.157407407407,0,1,65,0,1,4,1,1,1,3.06153386010151,0,0.189,0,0,0,0,0,0,NA,NA,1,1
"2018","ARM","4",NA,"1056",192.157407407407,0,6,57,0,1,5,1,1,1,7.69510844679987,0,0.765,0,0,0,0,0,1,NA,NA,1,1
"2018","ARM","4",NA,"1057",192.157407407407,0,6,79,1,1,5,1,1,1,7.23982392454698,0,0.864,0,0,0,0,0,1,NA,NA,1,1
