"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2014","ZAF","Western Cape",NA,"118001290000048901",686.23818732,1,1,32,1,0,1,1,1,0,3210.09363689467,0,3.15194311888054,0,0,0,0,0,0,242.965949169514,1,0,1
"2014","ZAF","North West",NA,"607000590000006201",620.48292102,0,1,28,1,0,4,0,0,0,3250.50100943493,0,3.49809980769218,0,0,0,0,0,0,540.679257403096,1,0,1
"2014","ZAF","North West",NA,"602000600000010302",620.48292102,0,1,29,1,0,3,0,0,0,3287.36230440755,0,3.50671999274421,0,0,0,0,0,0,530.860131944083,1,0,1
"2014","ZAF","Eastern Cape",NA,"205000450000000801",359.73892173,1,3,51,0,1,1,1,1,1,3338.25529027269,0,3.50469095260318,0,0,0,0,0,0,548.198235605519,1,0,1
"2014","ZAF","North West",NA,"609002150000013501",831.14407763,0,1,44,1,0,4,0,0,0,3384.4768986233,0,3.84144261035279,0,0,0,0,0,0,539.913551274177,1,0,1
"2014","ZAF","Western Cape",NA,"106100830050004501",2795.0082663,1,2,30,0,1,1,1,0,1,3528.60313492161,0,0,0,0,0,0,0,0,408.490880851893,1,0,1
"2014","ZAF","Mpumalanga",NA,"812005060000010501",410.37316505,1,1,36,1,0,3,1,0,0,3566.32739399822,0,3.15316075039479,0,0,0,0,0,0,280.928664932422,1,0,1
"2014","ZAF","Gauteng",NA,"773035830000004001",1156.5709951,1,1,25,1,0,4,1,1,0,3746.09851160703,0,9.19526785846748,0,0,0,0,0,0,630.834926144668,1,0,1
"2014","ZAF","Western Cape",NA,"171020850000006202",792.72342328,1,1,30,1,0,1,1,0,0,3774.61460288333,0,3.15194311888054,0,0,0,0,0,0,707.011238727082,1,0,1
"2014","ZAF","Gauteng",NA,"773029920000005401",1058.5533505,1,1,37,1,0,1,1,1,1,3798.79180697651,0,7.24360323916526,0,0,0,0,0,0,534.626401245252,1,0,1
"2014","ZAF","Gauteng",NA,"704006790000010501",894.96565094,1,1,24,1,0,1,0,1,0,3863.28999072176,0,0,0,0,0,0,0,0,367.037374209031,1,0,0
"2014","ZAF","Northern Cape",NA,"308000180000089401",1141.1716142,1,2,21,1,0,3,0,0,0,3993.89266219489,0,13.3796495270309,0,0,0,0,0,0,432.732426169999,1,0,1
"2014","ZAF","KwaZulu-Natal",NA,"572004020000001401",774.21185093,1,1,22,1,0,3,1,1,0,4062.22656603565,0,6.99619961538438,0,0,0,0,0,0,1122.76360099903,1,0,1
"2014","ZAF","Gauteng",NA,"773032180000010002",1193.2875346,1,1,34,1,0,1,0,0,0,4360.03499597244,0,7.23004236236178,0,0,0,0,0,0,547.792892201866,1,0,1
"2014","ZAF","KwaZulu-Natal",NA,"572210320000008901",2272.6698434,1,1,23,1,0,1,0,1,0,2222.67046080401,0,17.1757000069899,0,0,0,0,0,0,603.362837930604,1,0,1
"2014","ZAF","Gauteng",NA,"704006450000012201",1389.3512726,1,1,37,1,0,1,0,0,1,4465.03283633892,0,8.50550346459293,0,0,0,0,0,0,742.428281223123,1,0,1
"2014","ZAF","Limpopo",NA,"884000760000008401",488.72838951,0,2,35,1,0,5,1,0,0,4851.89584831885,0,6.30388623776104,0,0,0,0,0,0,388.856181299894,1,0,1
"2014","ZAF","Gauteng",NA,"773000840000013202",711.8920134,1,3,28,1,0,1,0,1,1,5036.24440821693,0,8.52571298235933,0,0,0,0,0,0,733.97827719787,1,0,1
"2014","ZAF","Western Cape",NA,"171021010000017001",686.23818732,1,1,32,1,0,1,1,0,1,5172.24594624084,0,3.50137548761324,0,0,0,0,0,0,1052.08855682085,1,0,1
"2014","ZAF","Gauteng",NA,"773021440000012901",2350.8757426,1,1,58,0,0,1,0,0,0,5426.96493135368,0,10.2108862657521,0,0,0,2744.66778557222,0,1,0,0,0,1
"2014","ZAF","Gauteng",NA,"704011630000118101",1623.2132496,1,3,40,0,0,3,1,1,1,5637.71656654328,0,6.30388623776104,0,0,0,1092.88315959447,0,1,0,0,1,1
"2014","ZAF","Western Cape",NA,"171029360000003903",899.36748193,1,1,29,0,0,2,0,0,0,5673.38663227792,0,11.7209279018493,0,0,0,0,0,0,355.024820507972,1,0,1
"2014","ZAF","Mpumalanga",NA,"809002770000032502",410.37316505,1,1,44,1,0,1,1,0,1,5751.23909292856,0,14.4447021843537,0,0,0,0,0,0,89.4638233886472,1,0,1
"2014","ZAF","North West",NA,"603001490000035001",1218.4715359,1,1,26,1,0,5,1,1,1,5964.03763892598,0,15.2803900154495,0,0,0,0,0,0,447.741101555457,1,0,1
"2014","ZAF","North West",NA,"603001990000005001",1578.4684254,1,1,30,1,0,NA,1,0,0,6091.56377494105,0,6.99681518938235,0,0,0,0,0,0,513.51018297348,1,0,1
"2014","ZAF","Limpopo",NA,"921000460000008701",884.09055083,0,2,NA,0,0,5,0,0,0,6180.53222533037,0,3.50520181686294,0,0,0,0,0,0,1391.7126870569,1,0,1
"2014","ZAF","Northern Cape",NA,"687000150000006701",167.18861564,1,3,39,0,0,3,1,1,1,6452.3855503892,0,3.49840759469118,0,0,0,0,0,0,109.568317846404,1,1,1
"2014","ZAF","North West",NA,"603001360000013603",598.80981737,1,5,38,1,1,2,0,0,1,6688.7311085404,0,0,0,0,0,0,0,0,447.741101555457,1,0,1
"2014","ZAF","Gauteng",NA,"701000010000021901",1393.6962281,0,1,22,1,0,1,0,0,0,7057.04067373754,0,15.3485293108646,0,0,0,0,0,0,222.194253705271,1,0,1
"2014","ZAF","Eastern Cape",NA,"275010790000015602",965.60739482,1,1,32,1,0,1,0,0,0,7336.23052669134,0,20.1327723302238,0,0,0,0,0,0,322.06976419913,1,0,1
"2014","ZAF","Northern Cape",NA,"321002310000001601",186.96947767,1,1,37,1,0,4,1,0,1,9263.27728112383,0,13.4558892810486,0,0,0,3083.1168026654,0,1,0,0,0,1
"2014","ZAF","Northern Cape",NA,"319000260000017201",150.60890514,1,3,58,1,0,1,1,1,0,10188.4334319796,0,10.5156054505888,0,0,0,0,0,0,527.93415489126,1,0,1
"2014","ZAF","KwaZulu-Natal",NA,"572035290000015601",567.61724572,1,1,39,1,0,4,1,1,1,10192.7329747624,0,13.9923992307687,0,0,0,0,0,0,128.712309049806,1,0,1
"2014","ZAF","Gauteng",NA,"776012660020002901",1708.6684723,1,2,35,1,0,2,1,1,1,9341.24791847519,0,10.4952227840735,0,0,0,0,0,0,3370.32145695539,1,1,1
"2014","ZAF","Gauteng",NA,"773036140000047804",3563.4677305,1,1,27,1,0,1,1,0,1,12388.2598614095,0,0,0,0,0,2737.35951783496,0,1,0,0,0,1
"2014","ZAF","Gauteng",NA,"773036140000002301",3563.4677305,1,1,28,1,0,1,1,1,1,12980.361326944,0,0,0,0,0,0,0,0,663.49703584767,1,0,1
"2014","ZAF","Gauteng",NA,"773033460000001403",1660.6223521,1,3,32,1,0,1,1,1,1,15181.2381258955,0,20.8395153484841,0,0,0,1197.27406472757,0,1,NA,1,0,1
"2014","ZAF","Eastern Cape",NA,"214013670000002501",2913.1945199,1,3,23,0,0,4,0,0,0,19521.1082861577,0,NA,0,0,0,0,0,0,607.092443068632,1,0,1
