"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2018","ETH","Amhara","North Gondar","03112101007127",8006.060546875,0,1,50,0,0,1,0,0,0,1028.15117568404,0.0394992,0,0,0,0.0394992,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Gondar","03112101007143",8006.060546875,0,3,36,1,0,2,0,0,0,972.731924862775,0.6319872,0,0,0,0.1579968,NA,0,0,37.2218848799531,1,0,0
"2018","ETH","Amhara","North Gondar","03112101007159",8006.060546875,0,2,28,1,1,1,0,0,0,474.785820468735,0.6714864,0,0,0,0.197496,NA,0,0,31.0182373999609,1,0,0
"2018","ETH","Amhara","North Gondar","03112101007175",8006.060546875,0,1,70,1,0,1,0,0,0,118.282878618518,0.02482974,0,0,0,0.02482974,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Gondar","03112101007191",8006.060546875,0,3,40,1,0,2,0,0,0,2557.76385600078,0.39793572,0,0,0,0.16094052,NA,0,0,124.072949599844,1,0,1
"2018","ETH","Amhara","South Gonder","03120102608012",10410.521484375,0,5,46,1,0,1,0,1,0,2916.02449797033,0.1184976,0,0,0,0.1184976,NA,0,0,49.6291798399375,1,0,1
"2018","ETH","Amhara","South Gonder","03120102608028",10410.521484375,0,7,43,1,0,2,0,1,0,4666.17684620079,0.1579968,0.0224512375589239,0,0,0.1579968,NA,0,0,74.4437697599062,1,0,0
"2018","ETH","Amhara","South Gonder","03120102608044",10410.521484375,0,6,60,1,0,1,0,1,0,3107.20023447875,0.1184976,0,0,0,0.1184976,NA,0,0,49.6291798399375,1,0,1
"2018","ETH","Amhara","South Gonder","03120102608060",10410.521484375,0,5,60,1,0,1,0,0,0,2406.80843398763,0.0789984,0,0,0,0.0789984,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120102608076",10410.521484375,0,5,40,1,1,2,0,0,0,1573.86536567402,0.55887624,0,0,0,NA,NA,0,0,124.072949599844,1,0,1
"2018","ETH","Amhara","South Gonder","03120102608092",10410.521484375,0,5,45,1,0,2,0,0,0,1119.13800539059,0.611573976,0,0,0,NA,NA,0,0,24.8145899199687,1,0,0
"2018","ETH","Amhara","South Gonder","03120102608108",10410.521484375,0,4,30,1,1,2,0,0,0,1667.33365437257,0.0413829,0,0,0,0,NA,0,0,74.4437697599062,1,0,1
"2018","ETH","Amhara","South Gonder","03120102608124",10410.521484375,0,3,38,0,0,1,0,0,0,1615.84338028863,0.261914796,0,0,0,0.16094052,NA,0,0,124.072949599844,1,0,1
"2018","ETH","Amhara","South Gonder","03120102608140",10410.521484375,0,3,40,0,0,1,0,0,0,2122.68137940399,0.0394992,0,0,186.109424399766,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03120102608156",10410.521484375,0,3,45,1,0,1,0,1,0,2070.46734644739,0.12639744,0,0,0,0.0789984,NA,0,0,99.258359679875,1,0,0
"2018","ETH","Amhara","South Gonder","03120102608172",10410.521484375,0,4,55,1,0,2,0,1,0,2304.24146231843,0,0,0,0,0,NA,0,0,74.4437697599062,1,0,0
"2018","ETH","Amhara","South Gonder","03120102608188",10410.521484375,0,4,61,1,0,1,0,1,0,2441.96243637426,0.12639744,0,0,0,0.0789984,NA,0,0,49.6291798399375,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303028",1848.41027832031,1,1,35,0,1,1,1,0,0,3437.647856913,0.0865592,1.08,0,272.960489119656,0.0394992,NA,0,0,49.6291798399375,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303049",1848.41027832031,1,4,30,0,1,3,1,0,1,5218.09468367076,0.282204,11.0592,0,148.887539519812,0.197496,NA,0,0,74.4437697599062,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303070",1848.41027832031,1,3,27,0,1,3,1,0,0,6064.8925646897,0.230438,1.8576,0,198.51671935975,0.197496,NA,0,0,49.6291798399375,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303091",1848.41027832031,1,1,20,0,1,1,0,0,0,2581.54450467408,0.291616,0.6048,0,173.702129439781,NA,NA,0,0,49.6291798399375,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303112",1848.41027832031,1,1,37,1,1,1,0,0,0,1999.43558280148,0,1.08,0,0,0,NA,0,0,43.4255323599453,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303133",1848.41027832031,1,3,30,1,1,2,1,0,0,3829.71837764851,0.1053832,1.6848,0,248.145899199687,0.0394992,NA,0,0,24.8145899199687,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303154",1848.41027832031,1,2,27,1,1,1,1,0,0,5012.96074033235,0.0865592,1.08,0,347.404258879562,0.0394992,NA,0,0,62.0364747999219,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303175",1848.41027832031,1,2,29,1,1,2,0,0,0,2115.44379067734,1.03454,1.1232,0,99.258359679875,NA,NA,0,0,24.8145899199687,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303196",1848.41027832031,1,4,31,0,1,2,0,0,0,3928.14958433105,0.065884,1.1232,0,0,0,NA,0,0,49.6291798399375,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303217",1848.41027832031,1,1,27,0,1,2,1,0,0,1891.07854015095,0.0724412,0,0,297.775079039625,0.0394992,NA,0,0,24.8145899199687,1,0,1
"2018","ETH","Amhara","South Gonder","03120200303238",1848.41027832031,1,1,30,1,1,1,0,0,0,1744.67245962314,0,1.5552,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03120300709007",8348.4296875,0,4,40,1,1,1,0,0,0,614.161100519226,0.2764944,0,0,0,NA,NA,0,0,62.0364747999219,1,0,0
"2018","ETH","Amhara","South Gonder","03120300709022",8348.4296875,0,5,50,1,0,2,0,0,0,1514.93071461409,0.991943784,0,0,0,0.3159936,NA,0,0,74.4437697599062,1,0,1
"2018","ETH","Amhara","South Gonder","03120300709037",8348.4296875,0,3,35,1,0,2,0,0,0,925.274021640835,0.178774128,0,0,0,0,NA,0,0,49.6291798399375,1,0,0
"2018","ETH","Amhara","South Gonder","03120300709052",8348.4296875,0,4,45,1,1,1,0,0,0,1114.7954521546,0.66358656,0,0,0,0,NA,0,0,99.258359679875,1,0,0
"2018","ETH","Amhara","South Gonder","03120300709067",8348.4296875,0,4,30,1,0,1,0,0,0,1880.1187629363,0.0789984,0,0,0,0.0789984,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120300709082",8348.4296875,0,7,36,1,0,2,0,0,0,2694.96785943327,0.0729216,0,0,0,0.0729216,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120300709097",8348.4296875,0,4,53,1,0,1,0,0,0,2126.50696201665,0,0,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03120300709112",8348.4296875,0,3,35,1,0,1,0,0,0,1635.90184047394,0.0789984,0,0,0,0.0789984,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120300709127",8348.4296875,0,2,50,0,0,1,0,0,0,1402.64469522623,0.0394992,0,0,0,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03120300709142",8348.4296875,0,3,NA,1,0,1,0,0,0,2013.70397200546,0.0789984,0,0,0,0.0789984,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120300709157",8348.4296875,0,8,42,1,0,2,0,1,0,4353.30622495985,0.1579968,0,0,0,0.1579968,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120300709172",8348.4296875,0,5,40,1,0,1,0,0,0,2998.63640357889,0.1579968,0,0,0,0.1579968,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120302401010",8313.9150390625,0,3,31,1,0,1,0,0,0,1586.893025382,0,0,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03120302401027",8313.9150390625,0,7,62,1,0,2,0,0,0,4399.62679281046,0.1579968,0,0,0,0.1579968,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120302401044",8313.9150390625,0,9,50,1,0,2,0,1,0,4126.14933306747,0.1184976,0,0,0,0.1184976,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03120302401061",8313.9150390625,0,NA,38,1,0,1,0,0,0,3616.10611608745,0,0,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03120302401078",8313.9150390625,0,4,30,1,0,1,0,0,0,1901.31455849294,0,0,0,0,0,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120302401095",8313.9150390625,0,6,45,1,0,1,0,0,0,1852.305743401,0.1184976,0,0,0,0.1184976,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03120302401112",8313.9150390625,0,2,35,0,0,1,0,0,0,895.393119612206,0.08689824,0,0,0,0.0394992,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120302401129",8313.9150390625,0,2,55,0,0,1,0,0,0,1290.15188758904,0.09479808,0,0,0,0,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Gonder","03120302401146",8313.9150390625,0,6,40,1,0,1,0,0,0,1476.05452373947,0.56088864,0,0,0,0.2764944,NA,0,0,62.0364747999219,1,0,1
"2018","ETH","Amhara","South Gonder","03120302401163",8313.9150390625,0,3,45,1,0,1,0,0,0,1069.50882555065,0.197496,0,0,0,0.197496,NA,0,0,37.2218848799531,1,0,0
"2018","ETH","Amhara","South Gonder","03120302401180",8313.9150390625,0,6,34,1,0,1,0,0,0,1706.72681587052,NA,0.112256187794619,0,124.072949599844,0.09955296,NA,0,0,74.4437697599062,1,0,0
"2018","ETH","Amhara","South Gonder","03120302401197",8313.9150390625,0,4,50,0,0,2,0,0,0,888.775895633547,0.24141078,0,0,0,0.24141078,NA,0,0,62.0364747999219,1,0,0
"2018","ETH","Amhara","South Gonder","03121000302003",1783.17419433594,1,6,66,1,1,3,1,0,0,4956.92112476309,0.0880932,8.5104,0,496.291798399375,0.0175032,NA,0,0,12.4072949599844,1,0,1
"2018","ETH","Amhara","South Gonder","03121000302013",1783.17419433594,1,4,40,0,1,1,1,0,0,2630.13974326735,3.4404435,0.6048,0,124.072949599844,0.087516,NA,0,0,62.0364747999219,1,0,1
"2018","ETH","Amhara","South Gonder","03121000302023",1783.17419433594,1,3,31,1,1,1,1,0,0,1892.73284614562,0.48464,0.6048,0,124.072949599844,NA,NA,0,0,24.8145899199687,1,0,1
"2018","ETH","Amhara","South Gonder","03121000302033",1783.17419433594,1,1,27,1,1,1,0,0,0,707.422600968442,0,0.7344,0,0,0,NA,0,0,37.2218848799531,1,0,1
"2018","ETH","Amhara","South Gonder","03121000302043",1783.17419433594,1,4,60,0,0,2,0,0,0,2463.4684143049,1.04525174,0.216,0,86.8510647198906,NA,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03121000302053",1783.17419433594,1,1,19,0,1,1,0,0,0,1961.80012142286,0.230438,0.432,0,148.887539519812,0.197496,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03121000302063",1783.17419433594,1,1,27,1,1,1,0,0,0,811.643878632311,0,0.5616,0,0,0,NA,0,0,24.8145899199687,1,0,1
"2018","ETH","Amhara","South Gonder","03121000302073",1783.17419433594,1,1,31,1,1,1,0,0,0,3502.16579070492,0,0.6912,0,0,0,NA,0,0,124.072949599844,1,0,1
"2018","ETH","Amhara","South Gonder","03121000302083",1783.17419433594,1,3,30,0,1,3,1,0,1,2270.12140117847,0.042354,3.3696,0,0,0,NA,0,0,37.2218848799531,1,0,1
"2018","ETH","Amhara","South Gonder","03121000302093",1783.17419433594,1,1,38,1,1,1,0,0,0,2759.17561085119,0.032942,1.0368,0,0,0,NA,0,0,49.6291798399375,1,0,1
"2018","ETH","Amhara","South Gonder","03121000302103",1783.17419433594,1,1,35,1,1,1,1,0,0,4556.78586230359,0,1.2096,0,0,0,NA,1,0,0,0,0,1
"2018","ETH","Amhara","South Gonder","03121000302113",1783.17419433594,1,1,65,0,0,2,0,0,0,1662.78431288724,3.3704307,1.1232,0,124.072949599844,0.0175032,NA,0,0,13.6480244559828,1,0,1
"2018","ETH","Amhara","North Wollo","03130200801006",5541.90966796875,0,6,45,1,0,4,0,1,0,11247.8332459738,0.33951294,7.2576,0,124.072949599844,0.1579968,NA,0,0,49.6291798399375,1,0,1
"2018","ETH","Amhara","North Wollo","03130200801017",22047.16015625,0,4,35,0,0,4,0,0,0,7071.33097419376,0.16966404,0.0898049502356955,0,55.8328273199297,0.0394992,NA,0,0,24.8145899199687,1,0,1
"2018","ETH","Amhara","North Wollo","03130200801026",5541.90966796875,0,2,32,0,0,2,0,1,0,9369.47218315687,0.56842812,3.456,0,310.182373999609,0.1579968,NA,0,0,74.4437697599062,1,0,1
"2018","ETH","Amhara","North Wollo","03130200801042",5541.90966796875,0,4,45,1,1,3,1,0,0,9827.40476130496,0.16966404,3.456,0,62.0364747999219,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130200801063",5541.90966796875,0,4,30,1,0,2,1,0,1,4294.99193864792,0.0350064,0,0,0,0.0350064,NA,0,0,186.109424399766,1,0,1
"2018","ETH","Amhara","North Wollo","03130200801080",5541.90966796875,0,5,38,1,1,2,0,0,0,4506.94989421432,0.0789984,0,0,NA,0.0789984,NA,0,0,99.258359679875,1,0,1
"2018","ETH","Amhara","North Wollo","03130200801100",5541.90966796875,0,2,38,1,0,1,0,0,0,1774.24317927777,0.0419952,0,0,0,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130200801109",22047.16015625,0,5,40,1,1,1,0,0,0,2483.21669211621,0.0789984,0,0,0,0.0789984,NA,0,0,99.258359679875,1,0,0
"2018","ETH","Amhara","North Wollo","03130200801119",5541.90966796875,0,3,25,1,0,2,0,0,0,3477.35120078495,0.13429728,3.456,0,148.887539519812,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130200801142",5541.90966796875,0,2,40,0,0,2,0,0,0,2535.22393682347,0.09064224,1.8576,0,0,0.0394992,NA,0,0,124.072949599844,1,0,1
"2018","ETH","Amhara","North Wollo","03130200801169",22047.16015625,0,4,45,1,0,2,0,0,0,3631.20165828876,0.09064224,0,0,0,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130200801174",5541.90966796875,0,8,43,1,1,3,1,0,0,7551.07971264649,0.17878848,12.96,0,372.218848799531,0.0789984,NA,0,0,124.072949599844,1,0,1
"2018","ETH","Amhara","North Wollo","03130202504009",10633.5029296875,0,5,60,1,0,1,0,0,0,2634.48229650335,0.12639744,0,0,0,0.0789984,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03130202504029",10633.5029296875,0,5,40,1,1,2,0,0,0,3008.76902779621,0.12639744,0.112256187794619,0,0,0.0789984,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130202504049",10633.5029296875,0,4,38,1,1,2,0,0,0,3974.47015218166,0.12639744,0.112256187794619,0,0,0.0789984,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03130202504069",10633.5029296875,0,2,25,1,1,1,0,0,0,2210.56638537055,0.12639744,0,0,0,0.0789984,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03130202504089",10633.5029296875,0,5,40,1,0,1,0,0,0,2520.23178874683,0.1184976,0,0,0,0.1184976,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03130202504109",10633.5029296875,0,2,32,1,0,1,0,0,0,1972.75989863752,0.0394992,0,0,0,0.0394992,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03130202504129",10633.5029296875,0,3,28,1,1,1,0,0,0,2279.84044889713,0,0,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130202504149",10633.5029296875,0,2,27,0,1,1,0,0,0,2177.48026547726,0.0394992,0,0,0,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130202504169",10633.5029296875,0,6,38,1,1,3,0,0,0,5859.13825660329,0.08689824,0,0,0,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130202504189",10633.5029296875,0,6,35,1,0,3,0,0,0,6933.81678838727,0.26051454,0.0673537126767716,0,0,0.0789984,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03130202504209",10633.5029296875,0,2,28,1,0,2,0,0,0,2740.77145666055,0.08689824,0,0,0,0.0394992,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03130202504229",10633.5029296875,0,8,41,1,1,3,0,1,0,NA,0.26051454,0.107765940282835,0,0,0.0789984,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03130401201010",7058.6201171875,0,3,55,0,0,2,0,0,0,3579.50459595549,0.0394992,0,0,0,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130401201028",7058.6201171875,0,3,26,1,1,2,0,0,0,3544.35059356887,0.0536172,0,0,198.51671935975,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130401201046",7058.6201171875,0,4,50,1,0,2,0,0,0,3188.67480471598,0.0394992,0,0,0,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130401201064",7058.6201171875,0,4,70,0,0,1,0,0,0,1889.01065765762,0.0814944,0,0,0,0.0789984,NA,0,0,124.072949599844,1,0,1
"2018","ETH","Amhara","North Wollo","03130401201082",7058.6201171875,0,4,46,1,0,2,0,0,0,1627.42352225128,0.1184976,0,0,0,0.1184976,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130401201100",7058.6201171875,0,4,42,0,0,2,1,0,1,2835.06689835643,0.1222416,0,0,0,0.1184976,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130401201118",7058.6201171875,0,2,60,0,0,3,0,0,0,3705.852216298,0.0808821,0,0,49.6291798399375,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130401201136",7058.6201171875,0,4,52,0,1,3,0,1,0,6372.80026794664,0.26051454,0,0,99.258359679875,0.0789984,NA,0,0,99.258359679875,1,0,1
"2018","ETH","Amhara","North Wollo","03130401201154",7058.6201171875,0,7,48,1,1,4,1,1,0,7941.289139138,0.3472326,0,0,105.462007159867,0.0789984,NA,0,0,124.072949599844,1,0,1
"2018","ETH","Amhara","North Wollo","03130401201190",16940.6875,0,3,50,0,0,1,0,0,0,3130.77409490272,0.0394992,0,0,0,0.0394992,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03130401201235",16940.6875,0,2,31,1,1,1,0,0,0,2637.58412024334,0.0394992,0,0,0,0.0394992,NA,0,0,310.182373999609,1,0,1
"2018","ETH","Amhara","North Wollo","03130401201280",16940.6875,0,3,42,0,0,1,0,0,0,3119.60752943874,0.0789984,0,0,0,0.0789984,NA,0,0,248.145899199687,1,0,0
"2018","ETH","Amhara","North Wollo","03130803001016",3840.71948242188,0,4,60,1,0,3,0,0,0,6008.23258437243,0.0789984,1.1232,0,0,0.0789984,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130803001024",3840.71948242188,0,5,38,1,0,2,0,0,0,4205.03905018804,0.0789984,1.1232,0,0,0.0789984,NA,0,0,124.072949599844,1,0,1
"2018","ETH","Amhara","North Wollo","03130803001042",3840.71948242188,0,6,40,1,1,3,0,0,0,6046.48841049905,0.1203813,1.1232,0,0,0.0789984,NA,0,0,148.887539519812,1,0,1
"2018","ETH","Amhara","North Wollo","03130803001052",23511.431640625,0,2,30,1,1,2,0,0,0,3158.89729681202,0.0808821,0,0,0,0.0394992,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03130803001067",3840.71948242188,0,3,55,1,1,2,1,0,1,2983.95443787624,0.0413829,2.808,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130803001075",3840.71948242188,0,3,NA,1,1,2,0,0,0,3420.89800871702,0.0199992,0.9504,0,NA,0.0175032,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130803001083",3840.71948242188,0,5,40,1,1,2,0,0,0,2304.6550388171,0.0350064,1.1232,0,372.218848799531,0.0350064,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130803001100",3840.71948242188,0,2,34,1,1,2,0,0,0,3775.95343282191,0.0789984,1.1232,0,0,0.0789984,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130803001108",3840.71948242188,0,2,60,0,0,2,0,0,0,3943.4519147817,0.0789984,1.1232,0,297.775079039625,0.0789984,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130803001122",3840.71948242188,0,6,55,1,0,2,0,0,0,5761.12062641941,0.12639744,1.1232,0,0,0.0789984,NA,0,0,248.145899199687,1,0,1
"2018","ETH","Amhara","North Wollo","03130803001154",23511.431640625,0,2,30,1,1,1,0,0,0,2234.34703404385,0.0922164098733597,0,0,NA,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03130803001204",23511.431640625,0,2,NA,1,0,2,0,0,0,2979.81867288958,0.0394992,0,0,0,0.0394992,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03131000101001",92.0431594848633,1,5,42,1,0,1,0,0,0,2059.61096335741,0.0394992,0,0,0,0.0394992,NA,0,0,0,0,0,0
"2018","ETH","Amhara","North Wollo","03131000101014",1673.51196289062,1,4,35,1,1,1,1,0,0,3091.07075103077,0.0128592,NA,0,74.4437697599062,0.0091152,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03131000101032",1673.51196289062,1,4,38,0,0,1,1,0,0,2751.52444562587,0.0394992,10.5408,0,186.109424399766,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03131000101050",1673.51196289062,1,5,41,1,1,NA,1,1,1,4280.10318469594,0,8.2512,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03131000101068",1673.51196289062,1,3,40,0,0,1,0,1,0,2524.88452435682,0.0432432,5.9184,0,248.145899199687,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03131000101086",1673.51196289062,1,5,42,1,0,1,0,0,0,2218.83791534387,0.0394992,0,0,260.553194159672,0.0394992,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03131000101104",1673.51196289062,1,3,34,1,1,2,0,0,0,3246.57551452924,0.007488,9.288,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03131000101122",1673.51196289062,1,2,35,0,0,1,0,0,0,1592.68309636333,0.003744,0.0864,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03131000101140",1673.51196289062,1,3,41,1,1,1,1,0,0,2206.43062038389,0.004992,0,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03131000101158",1673.51196289062,1,6,53,1,1,2,1,0,0,1428.49322639287,0.0232224,4.8816,0,186.109424399766,0.0182304,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03131000101176",1673.51196289062,1,2,66,1,0,2,1,0,0,2271.36213067447,0.003744,NA,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","North Wollo","03131000101194",1673.51196289062,1,5,45,1,1,2,1,0,0,2038.10498542677,0.003744,NA,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Wolo","03140400104008",764.903076171875,1,2,29,1,1,2,1,0,1,4166.78322406142,0.009412,7.8192,0,0,0,NA,0,0,24.8145899199687,1,0,1
"2018","ETH","Amhara","South Wolo","03140400104017",764.903076171875,1,2,31,1,1,2,1,0,1,4866.9682363032,0.122912088,9.2448,0,297.775079039625,0.0789984,NA,0,0,62.0364747999219,1,0,1
"2018","ETH","Amhara","South Wolo","03140400104026",764.903076171875,1,2,24,0,1,2,0,1,1,6849.03360616071,0.018824,5.9184,0,0,0,NA,0,0,186.109424399766,1,0,1
"2018","ETH","Amhara","South Wolo","03140400104035",764.903076171875,1,1,38,0,1,2,1,0,0,2472.56709727555,0.0419952,4.4928,0,186.109424399766,0.0394992,NA,0,0,62.0364747999219,1,0,1
"2018","ETH","Amhara","South Wolo","03140400104044",764.903076171875,1,2,28,1,1,1,1,0,0,3463.2895998303,0.0884104,1.1232,0,124.072949599844,0.0789984,NA,0,0,62.0364747999219,1,0,1
"2018","ETH","Amhara","South Wolo","03140400104053",764.903076171875,1,5,60,1,1,2,0,0,0,3901.68068841642,0.0827424,1.1232,0,148.887539519812,0.0789984,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Wolo","03140400104062",764.903076171875,1,2,28,0,1,1,0,0,0,4336.96995326254,0.1279096,1.1232,0,347.404258879562,0.1184976,NA,0,0,62.0364747999219,1,0,1
"2018","ETH","Amhara","South Wolo","03140400104071",764.903076171875,1,5,39,0,1,1,1,0,1,6066.75365893369,0.1326156,2.2032,0,310.182373999609,0.1184976,NA,0,0,24.8145899199687,1,0,1
"2018","ETH","Amhara","South Wolo","03140400104080",764.903076171875,1,1,40,0,1,2,0,0,0,2611.11522432871,0.0207264,1.1232,0,347.404258879562,0.0182304,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Wolo","03140400104089",764.903076171875,1,3,40,1,1,2,1,0,0,4422.3735002371,0.009412,5.3136,0,0,0,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Wolo","03140400104098",764.903076171875,1,2,39,0,1,1,1,0,0,4070.62668812154,0.0884104,1.1232,0,148.887539519812,0.0789984,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Wolo","03140400104107",764.903076171875,1,4,49,0,0,3,1,0,1,4877.72122526852,0.014118,10.4976,0,0,0,NA,0,0,62.0364747999219,1,0,1
"2018","ETH","Amhara","South Wolo","03140901602005",9003.802734375,0,6,42,1,1,3,0,0,0,6214.19368070817,0.0789984,0.0673537126767716,0,0,0.0789984,NA,0,0,49.6291798399375,1,0,0
"2018","ETH","Amhara","South Wolo","03140901602020",9003.802734375,0,5,35,1,0,3,0,0,0,4871.10400128986,0.1184976,0,0,0,0.1184976,NA,0,0,99.258359679875,1,0,0
"2018","ETH","Amhara","South Wolo","03140901602035",9003.802734375,0,7,45,1,1,4,0,0,0,5952.60654530184,0.1184976,0,0,0,0.1184976,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Wolo","03140901602050",9003.802734375,0,3,50,1,0,2,0,1,0,3974.47015218166,0.0394992,0,0,0,0.0394992,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Wolo","03140901602065",9003.802734375,0,3,50,1,0,1,0,0,0,2615.87135406337,0.0350064,0,0,NA,0.0350064,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Wolo","03140901602080",9003.802734375,0,5,35,1,0,1,0,0,0,2041.51699154076,0.0350064,0,0,496.291798399375,0.0350064,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Wolo","03140901602095",9003.802734375,0,4,40,1,0,1,0,0,0,2080.28978829071,0.0350064,0,0,NA,0.0350064,NA,0,0,0,0,0,1
"2018","ETH","Amhara","South Wolo","03140901602110",9003.802734375,0,3,35,1,0,1,0,0,0,2217.80397409721,0.003744,0,0,NA,0,NA,0,0,0,0,0,0
"2018","ETH","Amhara","South Wolo","03140901602125",9003.802734375,0,5,45,1,0,2,0,0,0,5250.35365056672,0.14051544,0,0,0,0.0789984,NA,0,0,0,0,0,1
