"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2021","MNG","Dornod",NA,"32",60.8645820617676,0,5,42,1,1,1,1,0,1,14039.6801141741,0,7.4135593220339,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Dornod",NA,"33",60.8645820617676,0,1,54,0,1,1,1,1,0,13703.9051303197,180,0,0,0,0,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"34",60.8645820617676,0,4,56,0,1,2,1,0,1,13653.4584033693,90,6.80338983050847,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"35",60.8645820617676,0,3,42,1,1,1,1,0,1,4710.89542246516,NA,0,0,0,0,NA,1,0,0,NA,0,1
"2021","MNG","Dornod",NA,"36",60.8645820617676,0,5,46,0,1,1,1,1,1,22798.2363870401,NA,0,NA,0,0,NA,1,1,0,NA,1,1
"2021","MNG","Dornod",NA,"37",60.8645820617676,0,4,32,1,1,1,1,0,1,NA,180,0,0,0,0,NA,0,1,0,NA,1,1
"2021","MNG","Dornod",NA,"38",60.8645820617676,0,2,57,1,1,2,1,0,1,12619.3630783636,NA,6.13220338983051,0,0,0,NA,0,0,0,NA,1,1
"2021","MNG","Dornod",NA,"39",60.8645820617676,0,2,51,1,1,2,1,0,1,6929.24674295777,NA,3.75254237288136,0,NA,NA,NA,1,0,0,NA,1,1
"2021","MNG","Dornod",NA,"41",60.8645820617676,0,NA,26,1,0,1,1,0,1,12568.8769093016,NA,0,0,537.773449006596,NA,NA,1,0,0,NA,1,1
"2021","MNG","Dornod",NA,"42",60.8645820617676,0,1,35,1,1,1,1,0,0,4409.22243929822,132,0,0,NA,NA,NA,0,0,0,NA,0,1
"2021","MNG","Dornod",NA,"43",60.8645820617676,0,5,41,1,1,1,1,0,0,8380.82635353259,NA,0,0,NA,105.6,NA,1,0,0,NA,1,1
